File Name: not saved
Channel 3: 'EKG', 22440 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22440 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22440 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22440 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22440 values, raw ADC, no filters.

158	8	19	3	4
158	1	22	6	0
157	-8	18	18	-2
157	-5	17	16	-1
158	3	17	15	3
158	7	15	24	2
157	10	15	-2	7
159	12	17	-14	2
157	26	19	6	-3
157	32	22	17	2
157	23	23	28	1
158	12	24	25	6
157	7	24	29	10
158	3	21	16	12
157	-1	14	-23	18
157	-5	10	-43	23
158	-8	15	-15	15
158	-6	21	38	7
157	-4	19	31	2
157	1	20	-11	-7
157	5	21	-8	-10
157	10	16	6	-15
157	18	19	1	-13
158	20	22	3	-11
158	16	24	11	-21
158	12	19	7	-19
157	10	17	9	-10
157	10	19	12	-4
158	8	19	20	0
158	6	14	29	2
158	3	14	27	6
158	-1	17	24	-1
158	-1	16	5	-6
158	0	19	-24	4
157	0	16	-17	4
158	0	19	-5	0
157	0	19	-1	1
158	0	14	8	12
158	0	18	8	10
158	11	16	9	10
157	10	13	-4	19
157	3	17	-4	23
157	8	19	12	32
158	5	16	22	41
157	4	20	23	37
157	2	22	18	40
158	3	22	19	34
157	3	21	26	26
158	5	21	34	7
157	5	22	16	-29
158	6	21	4	-71
158	5	19	-13	-102
158	4	18	-44	-91
157	7	23	-35	-81
158	5	21	-15	-70
158	3	17	-13	-26
157	5	17	-10	3
158	7	16	2	21
157	5	19	54	35
157	7	17	107	44
157	6	16	81	52
157	5	16	25	41
158	5	14	13	23
157	8	15	10	9
157	8	19	1	-6
157	6	16	9	-21
158	5	13	8	-28
158	3	15	12	-22
157	8	17	7	-15
158	7	16	-8	-8
158	3	13	-19	2
158	2	15	-28	11
158	3	14	-11	17
158	2	15	3	18
157	5	15	4	15
158	3	10	-19	24
157	7	14	-38	31
157	5	17	20	25
158	3	19	31	25
158	5	19	-2	26
158	5	18	39	25
158	8	17	0	22
157	7	19	-56	10
157	5	25	20	-18
157	5	21	64	-24
158	4	20	9	-20
158	5	19	-1	-38
158	5	20	23	-29
157	7	21	24	-4
157	5	19	18	3
158	7	19	-6	7
158	4	19	24	11
157	2	15	51	8
158	1	14	36	7
158	5	21	19	2
157	9	24	-10	4
157	6	20	-16	13
157	9	21	-7	19
157	5	19	2	23
157	5	17	9	21
158	2	22	18	27
157	3	18	21	23
157	4	19	-1	10
158	3	20	-32	-1
158	5	21	-10	-17
158	3	19	26	-28
158	3	19	12	-18
157	9	24	-38	-11
158	11	24	-91	-1
158	7	19	-60	14
158	5	16	-30	15
158	2	16	-20	9
158	0	13	15	4
157	-1	18	2	-7
158	0	18	23	2
158	0	14	77	0
158	1	15	69	-14
158	6	18	58	-27
157	15	25	72	-41
157	17	26	61	-46
157	10	17	50	-56
158	3	9	25	-38
157	-3	10	18	-16
158	-1	17	23	-11
157	1	16	-2	3
157	2	15	-54	7
158	4	17	-74	6
159	5	18	-51	9
157	5	17	-71	22
158	7	17	-41	31
158	3	19	-31	48
158	3	21	-19	67
157	7	15	35	73
158	5	22	43	91
158	9	22	36	92
158	7	16	31	77
157	7	17	37	36
158	10	16	32	-33
157	13	27	-18	-113
158	7	29	-40	-175
158	0	26	-15	-173
157	1	24	-28	-124
157	-1	16	-11	-57
158	1	17	15	7
158	2	19	45	28
158	1	17	94	29
158	3	17	103	30
158	4	17	47	34
158	5	17	-26	32
158	6	15	1	32
158	3	15	11	31
157	3	19	0	28
157	4	18	17	39
158	1	18	10	40
157	3	18	48	34
158	1	19	53	24
158	4	18	6	8
158	8	17	4	-12
157	5	20	55	-27
158	11	20	39	-23
157	21	23	-5	-21
157	14	21	-22	-5
158	5	21	-39	4
157	11	19	-27	15
158	5	15	-2	24
157	0	16	19	19
157	-10	18	6	14
158	-15	19	17	7
158	3	14	28	4
158	10	14	-28	9
158	13	15	-65	7
158	14	11	-56	6
159	17	17	-27	22
157	27	19	-27	25
158	22	22	-20	17
158	15	22	1	6
157	12	14	30	-2
158	7	13	74	-5
157	1	13	73	-10
158	-1	13	99	-5
157	0	13	109	-7
158	0	13	20	-3
158	-1	23	-27	0
157	3	20	-23	-4
