File Name: not saved
Channel 3: 'EKG', 23560 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 23560 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 23560 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 23560 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 23560 values, raw ADC, no filters.

157	17	19	3	4
157	2	30	2	11
158	19	34	2	8
158	8	30	6	2
157	-1	31	13	0
158	18	31	13	-4
158	49	28	11	-1
157	58	37	10	2
158	34	22	10	1
157	37	6	10	-2
157	-16	-17	-7	5
158	-61	-36	-10	13
158	-48	-13	33	11
158	23	31	56	15
157	21	39	43	2
158	-19	24	-16	-7
158	-20	28	-52	-7
157	-56	28	-17	-14
158	-29	18	-4	-2
157	-7	11	-13	2
158	11	14	-14	2
158	47	15	3	-1
157	59	17	16	-4
157	54	18	9	0
158	24	22	4	-4
158	22	27	-8	-2
158	32	29	-8	-1
158	17	24	8	2
157	13	22	0	4
158	26	21	-4	3
158	35	13	11	1
157	38	7	13	-5
157	19	14	5	-6
157	9	19	10	3
157	17	16	17	7
158	19	20	24	6
157	-13	18	23	1
157	-93	16	16	-8
157	-118	15	23	-6
157	-47	10	31	-1
158	15	20	25	-1
157	41	25	16	2
158	60	24	13	9
158	92	25	26	4
158	89	26	28	0
158	65	24	13	2
157	29	18	4	-1
158	-16	14	5	7
158	-23	13	13	14
158	-31	14	9	5
157	-40	13	4	3
158	-37	15	1	11
158	-32	13	6	10
157	-27	14	7	6
157	-15	17	-2	0
158	-8	18	-4	-2
157	-3	21	-7	6
158	5	28	-8	4
157	21	34	-2	0
158	33	32	5	-6
157	26	30	1	-19
157	12	18	1	-9
158	13	10	8	3
157	8	7	9	3
158	-12	-2	13	7
157	-32	-1	19	2
158	-14	-1	20	1
157	72	5	16	7
158	124	13	-7	4
157	117	12	-14	0
158	71	22	-21	7
157	-26	27	-30	2
158	-120	27	12	-4
158	-180	36	9	-4
158	-141	35	26	0
157	-47	32	51	3
158	-83	27	24	-1
158	-105	15	-5	-4
158	-14	19	-35	3
158	-10	21	-2	0
157	11	18	0	-1
157	41	21	9	2
158	60	26	26	-1
158	97	30	12	1
158	102	26	23	4
157	100	10	26	7
158	68	5	36	4
157	46	5	23	7
157	35	0	-4	7
157	31	10	-11	-2
158	11	34	-12	-9
157	-8	49	-17	-9
158	-31	11	-6	-2
157	-36	5	-3	1
158	-22	17	-5	2
158	-9	8	2	4
157	5	8	8	-4
158	12	6	20	0
159	12	14	24	2
157	-32	12	42	7
158	-25	13	45	0
157	30	19	25	2
157	27	18	6	5
158	49	1	-22	-1
158	64	-10	-18	-4
158	58	-24	12	-5
158	61	-14	19	-6
158	52	38	-1	-7
158	20	61	-16	0
157	-32	56	0	-5
158	-29	51	13	-5
158	-12	39	6	-3
157	7	26	4	4
157	6	22	16	4
157	-29	15	22	11
158	-45	22	11	6
158	-20	23	-8	0
157	-17	19	-6	8
158	-7	22	16	7
159	-8	17	6	13
157	-5	18	-1	6
158	56	19	-4	5
157	55	19	5	6
157	25	17	31	7
157	19	17	19	0
157	-25	14	-3	-9
158	-86	14	0	-4
157	-80	11	6	-2
158	39	15	3	-2
158	77	14	10	2
158	27	9	2	3
158	8	12	1	6
159	-23	15	2	8
158	-65	16	8	8
157	-113	19	15	9
157	-49	17	9	9
157	24	15	8	7
157	10	19	6	3
157	26	21	13	6
157	9	14	22	4
158	-2	14	29	2
157	-4	45	27	-4
158	-9	74	-11	-6
158	11	26	-51	-3
158	23	1	-6	-3
158	32	19	29	-5
157	28	11	7	-10
157	3	14	-9	-6
158	-16	2	-28	2
157	3	10	4	-2
158	16	34	5	4
158	46	17	6	6
158	62	-5	17	-2
158	69	11	4	-3
157	77	19	17	2
158	54	11	13	-2
158	52	17	17	0
157	27	15	11	2
158	2	18	3	3
158	-1	19	4	9
158	-4	17	14	7
157	-4	19	19	4
157	-7	23	9	0
157	-1	22	4	1
157	8	16	-16	0
158	3	15	-1	0
157	-6	18	20	10
158	-6	19	20	10
158	-20	17	15	6
157	-36	13	6	9
157	-36	9	1	-7
158	-30	18	15	-17
158	-20	19	42	-10
158	-26	16	55	-10
157	-74	19	25	-12
157	-112	22	-4	-10
158	-61	21	-1	3
158	-3	17	-13	6
158	19	6	5	2
158	59	11	10	8
158	88	15	4	2
157	110	14	10	-3
158	125	16	10	1
158	138	6	19	3
157	98	17	3	3
157	37	24	-14	6
158	23	16	-16	-4
157	-20	21	-4	-11
157	-59	22	-2	-1
158	-95	19	5	4
157	-6	34	15	5
157	92	48	8	2
158	43	59	5	1
158	-25	48	-1	6
158	-104	25	3	2
157	-135	7	6	5
158	-49	-13	8	13
157	-16	-8	15	7
158	-14	37	20	1
158	4	47	17	3
157	-7	18	-4	4
158	15	11	-9	7
157	2	17	2	7
158	9	14	-3	3
158	14	13	-2	2
158	11	14	14	6
158	21	13	15	3
158	12	15	16	1
158	17	11	24	0
158	8	12	21	-1
158	-5	15	0	0
157	-19	16	-28	-1
158	-11	15	-2	-4
158	0	14	10	2
158	4	13	-2	7
158	6	16	6	8
157	-1	16	2	2
157	-22	15	12	2
158	5	18	17	7
158	55	15	14	-1
158	55	16	10	-1
158	69	19	23	0
158	79	13	37	0
157	79	14	16	0
157	73	14	-23	2
157	49	17	-19	5
158	32	20	6	2
158	-24	23	2	-2
157	-46	19	8	-2
157	-24	28	14	-1
158	-26	32	14	-4
158	-24	32	12	-1
158	-15	35	2	-2
157	-23	25	5	-4
158	-20	23	5	2
157	-2	24	32	-1
158	9	22	33	-7
157	-1	20	1	-6
158	-4	21	-10	4
158	-2	12	3	8
158	-11	14	21	-1
158	-9	16	25	-1
157	-3	16	17	1
158	1	18	6	2
157	2	14	3	3
157	5	14	9	7
157	3	13	8	4
157	5	13	-3	0
158	5	13	-2	-9
158	3	13	-3	-9
158	6	14	-4	-1
157	0	15	0	0
157	-8	14	-6	4
157	-7	14	0	2
157	0	15	16	2
158	6	13	20	4
157	8	16	15	0
157	16	21	4	3
158	26	21	8	4
157	25	22	10	2
158	15	18	17	8
157	11	15	16	6
157	12	15	7	2
158	10	15	8	-1
158	8	17	10	6
158	4	13	18	19
157	5	14	14	15
158	4	17	3	9
157	3	18	3	2
157	6	21	0	-10
158	7	23	-27	-11
157	0	22	-3	-3
157	-40	15	6	2
157	-93	15	-18	1
158	-60	19	4	-2
157	-29	19	-8	-2
157	-29	19	2	0
158	24	21	18	-1
157	61	19	8	-5
158	98	23	11	-1
157	129	20	8	7
157	158	17	17	7
157	134	21	16	9
158	69	21	18	5
158	66	23	12	3
158	-9	18	8	6
157	-103	15	14	1
157	-172	15	14	2
158	-103	16	15	-4
158	19	16	5	-4
157	42	21	-2	1
158	56	22	7	3
158	8	22	14	6
157	-14	23	19	7
158	-59	16	26	4
158	-158	15	27	-2
158	-203	18	26	-6
158	-118	17	18	-4
158	-5	17	-10	-2
157	27	16	-25	6
158	90	17	-27	7
157	112	28	-10	6
157	122	33	2	4
157	125	40	-5	3
158	97	40	9	5
158	55	17	6	1
157	19	9	14	0
157	9	6	12	4
158	2	-8	7	-1
158	-1	3	15	-6
157	-7	10	14	-6
157	-17	13	21	-3
157	-23	14	14	0
157	-23	17	8	8
157	-21	22	-3	0
158	-12	33	2	-7
158	-5	32	12	6
158	-10	25	12	10
157	-26	27	17	4
158	-13	19	7	-2
158	3	22	9	2
158	7	28	5	-6
158	15	29	0	-6
157	20	26	10	-4
159	27	17	0	2
157	35	17	-4	3
158	30	17	6	0
157	23	16	6	7
158	17	12	0	-2
158	11	13	1	-4
158	6	16	4	-1
157	0	13	5	5
157	-3	13	8	7
158	-7	14	5	9
158	-7	14	1	7
157	-2	12	4	2
157	-1	16	6	2
158	-3	15	2	-1
158	-4	14	1	4
157	-2	17	3	7
158	-1	17	8	6
157	-3	13	23	1
158	-2	15	24	0
158	0	17	12	-3
158	2	15	7	-10
157	2	16	15	-21
158	2	15	17	-16
157	2	13	24	3
157	4	17	31	13
158	4	15	42	13
158	5	15	46	2
157	3	18	37	-1
157	3	15	2	8
157	5	15	-25	12
158	5	19	-2	6
157	7	18	-6	2
158	8	18	-2	1
158	8	20	-8	-10
157	7	23	-36	-2
157	8	25	-44	-1
158	7	22	-12	3
158	6	19	13	5
157	8	18	6	2
157	7	14	21	4
158	10	18	15	-2
157	8	18	13	3
157	7	17	6	3
157	9	21	10	6
158	8	18	15	10
158	10	18	17	7
157	5	21	34	8
158	3	16	24	6
158	6	19	7	8
157	5	23	0	4
157	5	17	13	0
157	7	21	13	-7
157	5	19	1	-15
157	5	17	-16	-23
157	5	19	-22	-15
158	4	21	12	0
158	6	22	36	0
157	4	18	20	4
157	4	17	7	4
157	4	18	-22	-1
158	5	20	-56	-6
158	7	22	-50	0
158	3	19	-38	-2
158	3	16	-24	2
157	1	18	12	5
157	1	17	44	6
157	-1	19	52	10
157	-7	15	67	6
158	-6	12	47	9
158	-4	16	15	3
158	-1	14	5	6
158	0	20	11	4
158	8	21	23	4
158	22	22	23	4
157	27	23	13	3
158	22	19	-3	8
157	15	20	-5	4
158	10	21	-2	1
158	9	22	4	-1
158	11	24	7	-4
158	11	20	16	0
158	5	17	24	2
157	4	17	22	4
158	3	20	2	8
158	1	18	-30	7
158	-2	16	-10	6
158	-7	15	8	3
158	-4	18	12	-4
157	-1	19	40	-12
158	5	17	32	-9
158	16	22	-2	2
158	17	23	-15	8
159	10	20	8	2
158	11	17	-7	4
158	10	18	-24	2
158	1	18	-5	-8
158	-4	20	6	-7
158	-4	17	11	-2
158	-4	17	13	-4
157	1	19	13	2
157	4	19	12	7
157	4	18	3	0
157	-5	19	-12	0
157	-14	15	-20	1
157	-5	14	5	1
157	2	18	24	4
157	4	16	8	4
157	10	18	15	3
158	10	19	17	4
158	18	16	8	2
158	22	19	15	0
158	17	19	4	3
157	11	19	10	4
158	10	19	10	7
158	5	18	6	3
158	3	15	8	4
158	3	14	-2	3
158	4	14	-5	-4
158	6	18	-7	-6
157	5	19	-4	-6
158	1	14	10	2
157	0	17	19	4
158	3	16	8	2
157	2	17	0	3
157	3	18	8	5
157	3	15	8	2
158	1	17	12	4
159	3	17	10	4
158	1	21	12	2
158	3	18	15	7
158	4	19	9	8
159	8	19	15	-1
157	4	19	21	-3
158	2	19	24	4
157	5	18	29	8
157	3	21	19	15
157	6	20	4	18
157	4	19	-7	13
157	5	15	-5	12
158	4	14	5	7
157	6	18	7	1
158	8	18	1	-4
157	10	17	-2	-21
158	12	20	4	-41
157	9	19	-4	-31
157	9	20	-13	-17
158	8	20	-3	-9
157	4	17	3	1
157	3	17	32	12
158	3	19	65	22
157	7	19	40	22
158	5	17	14	17
158	5	21	25	9
157	8	19	25	-2
157	4	22	10	-14
158	7	24	0	-38
157	9	25	-12	-46
158	5	18	-22	-46
157	3	11	-31	-42
157	5	18	-17	-35
157	1	19	44	-30
158	1	17	57	-15
158	3	21	-36	10
157	3	17	-38	18
158	1	16	15	20
158	0	19	-1	20
157	3	18	-11	19
157	4	18	-47	17
158	4	17	-36	14
157	4	15	6	20
158	5	17	24	22
158	5	21	17	27
157	8	18	13	26
158	6	17	36	21
158	6	18	31	15
158	5	15	22	14
158	6	18	14	18
158	3	19	22	14
158	1	15	20	18
158	4	17	5	17
158	5	18	-12	20
157	4	19	-36	23
158	4	20	-16	21
158	3	18	6	25
158	4	18	-1	25
157	4	17	6	28
157	7	17	25	18
157	7	18	36	11
158	7	15	31	9
158	5	17	9	-11
157	5	19	11	-41
157	5	19	13	-45
158	8	20	12	-32
158	9	19	-5	-33
157	5	14	-30	-34
157	3	14	-21	-29
158	7	15	16	-5
157	6	13	40	0
158	7	14	16	-1
157	8	17	-2	9
158	9	20	4	13
158	10	22	37	14
157	7	21	70	10
158	4	21	36	4
157	5	23	1	-1
159	4	23	19	-5
158	6	18	13	-16
159	5	19	5	-16
157	1	17	-1	-19
158	3	17	-19	-18
157	4	19	-9	-5
158	3	17	1	6
157	3	20	-8	17
158	3	17	-6	24
158	0	15	3	26
158	0	17	-16	18
158	2	17	-26	12
158	0	15	-8	27
158	3	18	-13	37
157	4	17	-25	27
157	1	15	-14	22
157	2	20	-23	25
158	6	22	-17	16
158	10	18	29	7
158	6	17	86	-1
157	5	20	54	-22
158	7	19	29	-53
157	10	19	83	-60
159	12	25	5	-62
158	8	22	-9	-66
158	8	20	6	-45
157	7	19	21	-17
157	3	15	39	-5
157	3	14	6	3
157	6	17	13	2
157	8	22	-27	-2
157	7	17	0	-3
157	7	14	3	-13
158	5	16	16	-1
157	5	17	2	24
157	3	11	-1	20
158	2	13	28	25
157	7	19	-23	27
158	5	15	-18	24
158	5	17	-1	33
157	6	18	8	29
157	3	18	1	17
158	6	21	-4	-1
158	5	19	15	6
157	2	18	0	7
157	3	21	-42	19
158	5	22	-12	22
157	4	17	13	15
157	4	16	-27	10
157	10	21	-44	-6
158	12	23	-38	-16
158	8	19	-3	-8
157	1	19	13	4
157	-3	17	50	-4
157	-5	17	84	-1
157	-3	19	62	2
157	2	15	28	-3
158	6	16	31	2
158	5	22	58	9
157	4	21	30	11
158	4	19	25	7
157	3	13	13	0
158	4	14	-9	-2
157	5	22	-29	11
158	7	20	-22	11
158	2	15	12	9
157	8	18	11	10
157	9	18	24	11
157	9	20	11	22
158	8	25	9	11
158	7	21	29	3
158	7	21	49	7
158	1	16	57	10
157	3	14	29	18
157	4	15	-18	17
158	3	11	-52	16
158	3	11	-74	18
158	4	17	-66	8
157	10	19	27	-20
157	4	19	-31	-44
158	8	27	-92	-80
158	14	32	-22	-104
158	15	29	7	-102
158	7	21	94	-89
157	3	17	56	-56
158	3	16	-30	-12
157	5	16	-19	7
157	8	21	8	18
157	5	17	41	31
158	-1	12	27	42
157	-1	14	39	55
158	1	19	57	56
158	1	13	25	44
157	1	11	2	29
157	3	11	14	0
158	1	17	6	-29
157	1	19	0	-35
157	5	17	4	-24
157	5	17	20	0
157	5	15	19	13
157	9	18	6	11
157	10	14	13	22
158	7	15	-9	21
157	6	18	8	22
158	7	17	3	22
158	8	19	-34	18
157	5	14	-14	20
158	1	13	14	15
157	2	12	44	8
158	8	19	45	-5
158	7	22	16	-5
157	8	19	6	0
157	8	19	-3	6
158	9	19	-10	10
157	7	22	-16	15
157	1	19	-6	16
158	-9	18	12	15
158	-14	11	-8	8
158	-7	9	-14	9
158	-3	11	-15	11
157	0	16	-9	-1
158	-1	17	10	-5
157	4	17	26	-10
158	17	22	-12	-8
158	26	28	-29	-1
158	27	31	19	2
157	22	31	-12	-1
158	13	31	-6	4
157	-5	24	31	2
157	-9	20	56	-8
158	0	16	46	3
158	7	18	-10	2
157	10	21	28	1
158	8	17	56	0
158	13	19	52	-9
157	17	19	39	-4
158	20	17	14	7
157	16	15	16	-2
157	8	17	16	-3
158	8	20	-2	1
158	5	21	-32	-9
157	4	21	-24	-7
157	1	18	-14	-6
158	0	19	-10	1
157	2	17	-12	10
157	-3	17	-7	14
157	2	20	33	18
157	1	19	65	9
157	3	17	58	5
158	5	19	-16	-8
158	4	16	-79	-13
158	8	15	-118	-8
158	2	16	-110	-20
157	1	16	-10	-38
158	4	15	42	-48
158	3	18	31	-42
158	1	17	70	-11
158	0	14	69	2
158	0	13	46	12
157	-4	16	32	6
158	0	20	-8	4
157	7	14	3	28
157	4	8	14	20
159	8	13	19	16
158	8	21	-3	12
158	3	18	17	14
157	3	18	39	21
158	5	22	4	18
157	5	25	15	19
157	5	21	35	13
158	0	22	5	11
157	3	26	-24	0
157	6	24	-28	-12
157	5	22	-39	-26
158	4	17	-57	-21
158	1	14	-57	-5
158	1	14	20	-2
157	3	10	139	0
157	3	18	52	3
158	5	29	-46	-4
158	7	24	-42	-7
158	4	21	-33	-12
157	5	17	64	-7
157	2	9	86	13
158	5	15	89	24
157	5	20	53	37
158	8	20	-21	36
157	11	21	-7	30
158	7	18	-8	21
158	1	15	-20	9
158	-12	14	-9	-9
157	-13	19	-18	-14
157	0	22	-24	-30
158	7	19	22	-51
158	15	17	-11	-46
158	16	15	-69	-25
158	18	16	-2	8
157	25	16	16	35
158	25	20	8	49
158	18	22	28	42
158	13	19	57	28
158	14	18	53	2
157	8	14	13	-37
158	5	17	6	-47
158	5	20	-25	-34
158	2	17	-33	-18
159	2	21	-11	3
157	0	21	51	0
158	-2	12	41	-5
158	-4	14	-7	-3
158	-2	18	15	-3
157	1	21	13	14
157	1	17	30	13
157	-5	18	19	11
158	-11	17	5	11
158	-10	15	2	11
158	-8	15	4	10
158	-2	17	0	10
158	10	21	-12	11
158	16	18	-3	10
157	22	20	13	15
158	30	22	43	9
157	21	22	21	10
157	1	27	-6	11
159	-7	25	-19	1
157	-4	15	-10	2
157	6	14	2	2
158	10	15	-2	6
158	15	17	0	9
157	18	18	-5	4
158	12	15	1	1
158	13	16	9	2
157	19	19	0	6
157	9	14	1	9
158	-3	13	24	4
158	4	15	36	-10
157	8	21	-13	-13
158	0	22	-6	-4
158	-3	13	37	-13
157	-8	19	-16	-9
158	-28	21	-16	-2
158	-34	20	0	-4
158	-32	18	9	0
158	-27	22	25	-9
158	-15	22	3	-2
158	-1	17	9	2
158	10	22	8	4
157	15	18	14	7
158	21	22	13	5
157	38	19	11	4
158	60	20	1	3
157	54	22	-28	-1
159	30	17	-41	-5
158	17	17	-26	-7
158	11	17	15	-4
158	8	15	65	3
158	19	19	87	6
158	23	19	57	-1
158	12	14	65	0
157	4	16	60	-2
158	-3	19	-29	-2
157	-8	19	-69	7
158	-24	12	-48	-3
158	-44	12	-10	-4
158	-33	15	-2	3
158	-10	18	4	-3
157	0	18	21	-5
158	3	19	1	4
158	5	19	30	6
157	4	13	30	6
157	3	19	2	10
158	14	24	-9	5
158	23	22	-2	8
157	12	15	22	8
158	8	16	27	7
158	8	18	33	6
157	0	17	24	7
158	-6	17	20	7
157	-2	13	19	-1
158	1	15	-2	-8
157	7	15	-43	-7
158	17	19	-55	-3
157	14	19	-19	-1
158	20	17	-6	7
157	22	20	10	9
158	11	19	34	4
157	2	17	41	4
157	10	20	13	1
157	13	19	-2	-2
158	5	21	3	4
157	3	22	-5	10
157	2	22	-9	4
158	3	17	1	1
158	1	15	15	-1
158	1	19	7	-13
157	0	19	16	-18
158	2	20	15	-17
158	4	24	7	-15
157	5	23	7	-9
157	5	19	3	5
157	4	14	6	9
157	1	16	4	-4
157	5	18	10	-6
158	5	15	14	-5
157	5	20	25	-4
158	11	18	22	-1
