File Name: not saved
Channel 3: 'EKG', 22770 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22770 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22770 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22770 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22770 values, raw ADC, no filters.

158	6	20	-10	10
158	5	16	-7	15
158	5	17	4	0
158	1	17	-8	-10
158	3	15	-23	-5
158	4	13	-11	1
159	5	15	-2	-1
158	5	19	-4	-4
157	4	20	6	-3
157	7	20	17	-3
157	7	17	21	-1
157	7	21	17	2
158	8	24	7	6
157	8	18	18	13
158	8	17	25	17
158	9	17	6	11
157	7	17	-18	16
158	8	16	-12	13
158	4	19	1	6
158	4	19	-6	7
158	4	22	22	3
158	5	17	30	-5
158	7	17	21	-14
158	5	19	8	-8
158	5	15	-7	-4
158	3	15	0	-1
158	-1	13	-7	1
158	-1	18	-17	-7
158	0	20	-47	-8
158	2	18	-45	-23
157	3	19	-19	-28
158	5	21	-9	-25
157	7	18	9	-26
158	5	18	24	-24
157	7	19	48	-12
158	6	19	42	2
157	5	21	22	9
158	3	21	22	18
158	4	19	17	14
157	4	17	21	18
158	6	19	36	20
157	7	17	56	14
158	3	18	55	13
158	6	20	17	4
157	5	21	-28	2
158	4	21	-31	-6
158	4	15	-9	7
158	5	14	-19	17
157	5	21	-7	15
157	4	19	13	23
157	6	22	10	20
158	5	22	8	17
157	5	21	-6	17
158	5	22	-23	16
157	4	19	-12	12
157	1	19	9	7
158	2	16	8	0
157	3	17	15	-13
158	4	19	19	-16
157	6	15	31	-12
158	5	16	69	-22
157	6	12	72	-31
157	7	17	38	-21
157	8	17	16	-14
158	9	14	6	-11
158	2	12	-14	-9
158	3	15	-24	1
158	6	20	2	11
158	7	24	37	8
157	8	23	46	8
158	3	21	-1	6
157	5	15	-63	1
157	5	17	-37	2
157	6	24	-19	11
158	7	18	-29	12
158	5	15	-6	5
158	8	18	-11	8
157	8	21	7	10
157	8	20	18	16
158	7	17	21	16
157	5	15	19	20
158	5	18	13	17
157	7	17	25	8
158	5	16	27	6
158	5	17	25	0
157	10	17	-5	4
158	9	19	-8	4
157	5	17	5	2
157	1	14	-1	-1
158	-2	15	-26	-11
157	-2	17	-35	-6
157	1	19	9	-3
158	1	20	45	-10
158	-1	16	39	-15
157	2	18	8	-24
158	7	21	-14	-17
157	9	17	-16	-14
158	8	20	-14	-17
158	4	18	8	-12
158	4	13	27	-5
158	7	18	20	-4
158	8	19	27	-4
158	7	17	42	-11
158	4	17	64	-4
157	5	15	83	3
158	3	16	43	0
158	4	19	7	9
158	5	19	6	11
157	10	19	-19	18
158	8	19	-21	15
159	5	17	-1	11
158	5	17	9	10
159	8	20	5	1
157	9	19	-18	-2
158	8	19	-15	-4
157	3	17	-10	-1
158	4	15	-15	2
158	1	15	-19	13
157	-4	14	-13	17
157	-2	17	-7	23
157	2	21	-13	30
158	1	14	-8	27
157	3	17	2	20
158	3	17	27	9
158	6	16	34	-9
158	12	21	-10	-28
158	19	26	-31	-24
157	27	28	1	-12
158	17	24	-16	-9
157	4	20	-28	-3
158	5	18	45	0
157	3	21	94	2
157	3	16	87	-5
157	6	20	15	-7
157	7	21	-3	-10
157	5	22	2	-16
157	5	19	-25	-2
157	2	14	-18	-1
158	2	12	-12	-4
158	1	14	24	4
158	3	17	6	6
158	5	17	-15	9
158	1	17	-1	13
157	1	17	-11	10
157	1	17	-5	11
158	5	19	-8	13
158	3	18	10	15
158	3	17	34	10
158	0	12	37	14
157	2	15	19	6
157	4	18	18	0
158	5	18	5	10
158	8	19	-1	10
158	7	23	35	12
158	5	17	43	10
157	3	19	25	8
158	5	17	19	4
158	5	12	18	5
157	5	15	-5	3
157	3	18	-18	4
159	1	24	-22	9
158	5	21	-31	13
158	4	17	15	9
157	7	19	23	7
158	5	21	9	-4
158	4	18	35	-32
159	8	24	26	-53
158	10	30	-10	-69
158	4	24	-19	-77
158	3	19	-15	-61
158	4	18	-10	-20
158	7	18	7	8
158	3	17	1	13
157	5	22	-3	16
157	5	18	0	21
158	4	19	-5	24
158	7	16	20	34
157	7	14	25	29
158	5	17	52	26
158	3	12	50	15
158	3	15	2	2
158	3	13	-10	6
158	8	13	-2	-9
158	8	15	12	-20
158	4	17	-3	-16
158	2	18	0	-1
157	3	20	-1	10
157	4	17	-15	19
157	8	19	-18	23
157	9	21	-11	18
157	5	18	-2	13
157	4	19	2	13
158	4	20	27	10
158	5	19	33	14
158	5	17	5	27
158	8	14	-13	27
158	5	13	10	12
157	4	21	20	14
158	4	18	0	23
157	1	16	-18	17
158	1	19	-16	18
157	1	17	28	0
158	4	18	47	-26
158	5	17	52	-45
158	5	21	46	-72
158	9	24	2	-73
157	9	22	-8	-48
158	5	18	9	-27
158	9	16	-1	-16
158	12	17	-3	1
158	8	14	-1	14
158	1	15	15	20
158	1	14	25	29
157	-4	17	20	41
