File Name: not saved
Channel 3: 'EKG', 22440 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22440 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22440 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22440 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22440 values, raw ADC, no filters.

157	6	17	9	9
158	5	17	-14	16
158	7	21	-30	23
157	4	17	-42	28
158	5	20	-53	29
157	5	22	-39	24
157	7	21	-35	16
157	8	22	-24	11
157	6	18	16	21
158	8	10	41	28
158	5	11	22	19
157	3	13	36	16
158	1	10	64	32
157	0	18	77	48
158	3	23	20	45
158	3	19	-42	46
158	3	16	-22	49
157	1	14	-60	53
158	2	18	-48	52
158	3	17	-5	31
157	0	15	-20	-1
158	-1	13	31	-38
157	5	21	75	-53
157	12	29	34	-55
157	7	25	62	-68
157	5	23	68	-44
157	13	23	43	-13
158	11	22	38	0
157	14	24	-22	8
158	12	20	0	-5
158	7	16	-11	-20
157	5	11	-10	-32
157	3	10	0	-37
157	3	15	-10	-44
158	5	15	-41	-48
158	4	18	-127	-35
158	11	26	-37	-2
158	10	24	18	8
157	8	19	23	4
158	7	15	47	29
158	9	21	-2	44
158	5	21	29	43
158	3	17	25	31
157	4	16	36	15
158	4	15	78	-3
158	4	16	54	-13
157	6	17	-1	6
158	9	21	-34	17
157	9	14	27	15
157	3	14	51	22
158	4	18	0	28
157	1	19	-7	22
158	-3	16	32	25
158	0	12	21	22
158	3	16	27	12
157	5	17	9	7
157	3	17	5	7
157	4	19	15	14
158	2	17	8	15
158	5	13	35	17
157	7	15	30	3
157	4	17	4	-9
157	2	13	-90	-8
158	5	15	-99	-17
158	8	12	-55	-11
158	1	9	-71	-7
157	3	15	-50	-6
157	1	17	22	-4
157	-4	19	104	-6
158	2	25	42	0
157	17	26	-10	2
157	16	26	18	3
157	7	23	5	3
157	7	21	33	4
158	4	20	26	2
158	2	18	26	0
157	4	17	26	0
158	4	19	5	-4
157	5	17	15	-5
158	8	18	11	-7
157	10	20	17	-4
158	5	17	-5	-1
157	3	22	-23	-1
158	4	22	-8	-3
157	1	21	5	1
157	0	18	7	-2
