File Name: not saved
Channel 3: 'EKG', 22920 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 22920 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 22920 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 22920 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 22920 values, raw ADC, no filters.

158	3	15	-5	1
157	-6	15	19	10
157	-5	17	27	4
158	-4	17	26	4
158	-5	13	26	2
157	-5	15	21	4
158	-5	17	12	7
157	-5	19	19	-3
157	-10	19	26	-7
157	-13	18	14	2
158	-14	21	10	4
157	-8	17	7	-2
157	-3	14	15	-2
158	8	15	21	0
157	10	15	30	6
158	17	17	29	2
157	19	22	-5	3
158	10	24	-13	-8
158	10	19	-1	-6
157	10	17	3	1
157	5	13	18	3
157	3	14	10	2
157	-4	15	-13	-4
157	-7	19	-57	-2
158	-3	22	-73	-1
157	2	24	-10	6
157	5	18	15	14
157	11	17	5	12
157	18	20	-7	3
158	18	18	-4	-1
157	17	19	22	0
157	16	22	36	4
158	11	21	52	10
158	8	22	12	6
158	5	19	11	4
158	4	16	58	0
157	2	18	47	3
157	1	21	23	11
157	-1	18	14	13
158	-4	18	2	13
158	0	21	-10	7
158	1	16	-16	-6
158	3	19	-22	-19
158	4	19	-19	-11
158	5	17	-19	-2
158	8	15	-12	-7
157	10	15	4	-8
158	17	16	26	-9
158	15	16	41	-9
158	11	15	17	-2
158	7	15	3	0
157	4	15	5	-2
158	5	16	9	3
157	4	20	10	3
158	2	21	1	0
157	-1	17	-1	4
157	-1	18	1	3
158	-3	14	10	0
158	-11	14	24	2
157	-18	16	31	4
157	-11	15	29	0
158	4	15	-3	4
158	16	18	-36	11
158	24	19	-19	7
158	24	22	-6	12
157	24	23	3	6
158	18	20	4	6
158	11	19	-7	6
158	11	18	-2	0
158	1	18	-2	7
157	-12	18	3	7
158	-24	16	5	6
158	-15	14	10	1
158	-5	16	22	0
158	-1	17	27	-5
157	18	19	14	-4
158	54	26	-10	-2
158	64	29	-8	-6
159	22	30	5	7
158	-10	30	42	7
158	-13	20	17	6
157	-25	12	-58	8
158	-47	14	-70	0
157	-94	17	-31	-6
158	-82	17	1	-9
158	5	18	-15	-16
158	23	14	12	-11
157	36	13	20	0
157	55	24	33	2
158	77	21	66	-1
158	92	18	90	-9
158	73	16	77	1
158	44	19	41	8
158	0	21	42	2
157	-9	20	24	2
158	5	22	19	-3
158	8	19	5	-4
158	4	20	-8	-3
157	8	22	-5	-1
157	4	21	1	7
158	-2	15	-2	9
157	1	14	-11	13
158	8	15	-6	9
157	10	15	-13	2
157	1	16	-1	0
158	2	18	-2	1
158	-1	17	-1	11
158	-9	19	9	13
157	-10	19	12	18
157	-12	11	6	20
158	-10	11	-4	11
158	-7	16	12	-5
157	-6	15	47	-19
157	-10	14	60	-13
157	-7	14	8	-2
157	-6	19	-67	0
157	-7	19	-29	-1
158	-9	17	16	4
158	-6	19	-12	4
157	-5	17	6	3
157	-4	17	4	6
158	-3	19	4	9
157	-1	21	8	6
157	4	18	6	-1
157	7	22	1	-5
158	9	25	-11	-6
157	8	19	-2	-4
158	8	19	-17	-4
157	9	19	-7	-3
158	8	22	7	-2
157	5	19	21	-6
157	4	10	41	-4
157	8	12	42	2
157	8	18	28	3
157	8	17	10	11
158	7	19	34	12
157	8	20	50	8
158	8	16	66	14
158	8	14	40	11
157	11	15	-7	5
158	9	17	-4	-8
157	11	21	-59	-12
157	11	24	-81	-8
158	7	21	-22	-6
158	6	21	-27	-12
158	4	22	-11	-20
158	5	19	-8	0
158	5	17	-19	2
157	4	17	20	-2
157	5	19	38	3
158	3	22	40	-1
158	7	19	29	-2
158	9	21	46	8
157	11	21	68	15
157	7	19	69	7
157	5	19	24	7
158	4	18	-27	2
157	4	16	-17	3
158	10	17	-15	7
158	7	18	-24	4
159	8	18	-31	4
158	7	18	-26	2
158	4	18	33	-1
158	8	17	85	-1
158	6	19	50	2
157	7	17	22	3
158	4	17	-4	9
158	2	19	-28	15
157	-1	19	-16	16
158	0	19	-28	8
158	3	19	-28	7
158	5	21	-35	7
157	9	19	-36	13
157	5	15	-6	25
157	4	14	29	27
158	4	20	46	28
157	7	24	39	10
157	10	21	38	-11
157	8	19	5	-22
157	6	18	-26	-32
157	5	19	-21	-44
157	7	22	31	-60
158	6	17	106	-41
157	5	16	42	-10
158	2	15	-32	0
158	-1	14	5	18
158	1	16	-19	16
158	1	17	-37	4
158	0	18	-8	8
157	4	19	32	-1
158	4	19	54	-10
157	8	23	12	-24
157	9	21	9	-33
157	10	23	19	-29
158	12	24	32	-25
158	5	21	34	7
156	3	21	-32	44
158	4	23	-45	43
157	4	21	2	45
158	1	14	8	44
158	5	17	-2	26
158	7	15	7	25
158	9	15	-5	7
158	1	12	-33	-4
158	-1	13	14	-30
158	4	15	28	-50
157	2	15	-28	-9
158	6	20	19	2
158	4	13	40	10
157	5	15	9	9
158	5	19	24	-1
157	3	19	23	24
157	1	15	21	19
158	4	21	27	11
158	9	24	52	-8
158	8	18	55	-33
157	7	19	24	-46
158	7	17	4	-67
158	5	22	-41	-64
158	3	17	-20	-18
158	3	15	39	9
157	3	18	0	13
158	3	16	-45	20
159	2	17	-65	13
158	4	21	-75	27
158	5	18	-43	34
158	4	17	-13	47
158	1	19	-21	59
158	2	13	-38	74
157	6	19	-46	89
157	8	23	-59	62
157	7	19	-48	38
158	5	18	-11	4
158	5	14	16	-25
158	5	15	42	-53
158	7	16	43	-79
157	8	19	42	-83
157	5	18	60	-39
158	7	19	86	5
157	3	17	123	0
158	5	19	40	7
157	4	21	89	14
158	5	18	159	24
158	8	22	30	25
158	5	15	36	31
158	2	11	36	37
157	0	18	-23	40
157	5	22	-48	43
158	3	15	-54	23
157	1	21	-24	4
158	7	23	-2	-33
158	7	18	-33	-60
158	7	23	-46	-65
158	5	19	6	-79
158	4	19	10	-43
158	3	15	9	-14
157	4	17	6	-31
158	7	19	-25	-7
158	3	19	15	10
158	5	22	47	-2
158	7	22	-11	12
157	7	18	-26	22
158	5	14	-17	16
158	5	17	10	5
158	5	17	62	12
158	3	11	-38	26
158	7	16	-70	8
158	5	21	24	13
158	5	15	-3	20
158	4	13	30	18
158	-6	11	47	17
158	-21	10	47	8
158	-32	14	25	11
157	-16	22	-27	-4
157	-2	19	54	-12
158	12	17	50	-6
157	22	22	10	-9
157	24	19	40	-11
157	42	19	17	-2
157	47	23	-41	0
158	34	27	-65	-2
158	22	24	-48	-5
157	18	22	-51	-2
157	17	21	-29	15
158	5	18	33	24
157	1	15	96	33
158	1	13	124	33
157	-2	11	137	21
158	-1	9	96	8
158	3	19	-47	4
157	-1	19	-25	2
158	-2	19	-25	-24
158	-1	22	-71	-41
157	1	19	-13	-35
158	5	23	-1	-24
157	6	25	25	-20
157	2	23	47	-5
157	4	19	82	7
158	5	18	46	9
157	3	10	-14	15
158	2	12	-42	8
158	3	17	-62	1
157	3	17	-71	4
157	4	20	-80	-2
158	1	15	-27	-12
157	-1	15	26	-18
158	0	17	19	-15
157	0	19	-12	-12
157	2	18	-15	-6
158	3	21	-10	7
157	3	18	-27	4
158	5	19	-39	1
157	3	22	5	2
157	5	15	38	-2
158	6	13	24	-11
159	5	17	35	3
158	5	19	37	18
157	5	22	15	36
158	7	23	35	61
157	4	14	30	59
158	4	19	-1	73
158	8	19	-5	71
158	5	19	-6	55
157	1	17	8	36
158	10	15	-8	6
158	10	16	-22	-14
158	3	19	-13	-33
158	3	19	88	-75
157	8	17	218	-82
158	14	24	29	-69
158	15	25	-92	-114
158	9	18	40	-103
157	4	15	71	-49
158	3	19	31	-20
157	-2	18	2	8
158	0	16	2	21
158	4	17	-67	42
158	0	20	-69	55
157	-1	22	-48	72
157	4	18	-60	64
158	1	19	17	44
157	-1	12	43	11
158	1	18	37	-30
158	5	22	54	-46
159	8	23	42	-50
157	10	23	-8	-28
158	9	19	-23	1
157	5	18	-30	7
157	2	18	-22	10
157	3	18	-43	4
158	4	17	-61	4
158	4	14	2	11
157	4	17	27	5
157	5	17	22	11
157	4	16	48	14
158	5	15	135	13
157	6	16	134	15
158	3	16	0	17
158	4	19	-30	18
157	8	19	-22	24
158	6	15	-30	27
157	5	17	28	29
158	2	17	33	29
158	0	15	20	15
157	1	14	10	8
158	-1	20	-19	1
157	-3	22	-22	-7
158	-3	18	0	-14
158	1	21	-3	-24
158	5	19	-12	-31
157	12	19	-10	-37
158	25	21	-5	-11
157	20	22	-28	2
158	-5	20	-12	16
158	-15	18	58	24
158	-12	15	37	27
158	-3	10	22	37
157	0	15	-9	17
158	6	19	-58	7
158	16	21	-45	9
157	28	23	-43	2
158	47	28	17	-15
157	43	25	59	-35
158	30	21	21	-63
158	19	21	-25	-53
158	13	15	-38	-15
158	10	11	-58	-10
158	3	18	7	-9
157	7	20	119	-6
157	2	14	17	5
158	0	18	7	11
157	-4	16	-6	16
159	-7	17	-77	25
157	-4	17	8	17
157	-4	16	32	15
157	0	21	39	15
157	-4	17	-2	15
157	-2	16	-24	23
157	1	13	15	26
157	-1	13	61	39
158	-5	10	66	47
158	-3	13	17	44
157	4	24	30	27
157	5	21	23	-13
157	3	18	53	-62
158	0	17	61	-84
158	1	27	-39	-55
158	7	31	-64	-34
158	6	24	-18	-43
158	6	23	2	-33
157	8	15	54	2
159	3	12	98	33
158	2	15	60	49
158	-3	10	42	49
157	-7	15	-10	40
157	-5	15	13	21
157	1	15	18	0
157	6	19	-28	-8
158	7	15	3	-12
157	9	17	-10	-23
157	3	19	-37	-37
158	6	22	-56	-29
158	9	24	-25	-29
158	8	26	25	-26
157	11	24	39	-15
158	4	16	29	-12
157	5	17	24	-1
158	6	18	9	3
158	3	17	-18	13
158	3	19	-27	21
157	4	19	-55	31
158	10	21	-51	33
158	11	20	-19	34
158	7	17	-4	45
157	8	17	3	45
157	4	16	48	51
157	3	17	58	41
158	7	19	-22	22
157	5	18	20	8
158	5	17	125	-11
158	5	15	118	-23
159	7	17	21	-39
158	5	22	-12	-61
158	6	21	17	-73
157	5	17	-30	-63
157	3	19	-55	-26
157	7	19	-89	7
157	7	22	-109	15
157	3	20	-90	17
158	-5	17	-83	15
158	-11	16	-86	8
157	-21	9	6	6
158	-25	9	172	15
158	-6	17	127	26
157	7	14	63	34
157	20	9	110	44
157	30	19	92	27
158	21	24	67	3
157	31	22	3	7
157	39	30	-19	12
157	36	31	96	2
157	28	30	61	-12
158	13	24	-45	0
158	7	15	-25	16
158	2	15	-68	12
158	-1	17	1	3
157	1	14	36	-21
158	-4	11	-57	-41
158	0	21	-105	-60
157	4	24	-104	-61
158	1	20	5	-41
158	0	14	4	-9
158	-4	16	-49	13
158	0	18	-41	13
158	-5	14	66	15
158	-4	11	181	13
158	1	15	52	22
157	5	23	-9	23
158	3	15	6	4
158	3	17	-26	-4
158	3	15	30	14
157	3	10	78	24
158	4	13	65	28
158	3	17	-19	24
158	4	22	-2	11
158	2	18	-16	-7
157	3	15	-73	-10
158	3	19	10	23
157	3	23	0	18
157	4	21	4	14
158	5	18	-16	12
158	8	14	-45	-3
157	6	13	-3	-3
157	8	15	44	-16
158	4	18	31	-4
158	2	19	-2	-11
158	-4	15	43	-38
157	-8	14	-63	-48
158	-6	21	-101	-46
158	0	21	45	-21
158	2	17	117	0
158	8	21	86	6
158	20	27	-45	12
157	16	21	-63	19
157	12	26	-20	23
158	12	26	-24	18
158	8	19	23	15
157	9	24	-13	14
158	6	21	-10	15
158	5	14	97	19
158	8	11	94	20
157	6	16	79	21
158	3	12	140	25
158	0	11	77	31
157	-2	18	-40	8
158	-1	14	-118	-1
158	2	23	-131	3
158	0	21	30	-14
157	-5	22	100	2
158	-3	24	5	-7
158	-7	13	-23	-24
158	-22	18	-28	-32
157	-23	13	-35	-36
158	10	11	3	-17
157	19	9	-3	-11
157	16	14	-4	2
157	23	16	52	8
158	29	24	-32	14
158	43	38	-77	15
158	33	32	25	15
158	12	29	49	20
157	22	23	45	23
158	22	17	9	18
157	8	21	-14	1
157	4	19	-48	-22
158	-1	15	-50	-51
157	-3	22	17	-54
158	-2	21	39	-17
158	-3	18	57	-9
157	-3	19	41	-1
158	-4	15	21	12
158	-7	14	-19	12
158	-4	15	-48	29
158	-2	14	-7	27
158	-1	14	-12	21
158	-3	17	8	2
158	-7	17	-15	0
158	3	22	-68	-5
157	10	19	-90	-9
158	8	12	-52	-1
158	3	14	97	3
158	-2	21	85	10
157	1	17	10	10
157	1	16	80	27
157	7	21	88	37
158	9	18	120	39
157	7	19	96	34
158	5	14	57	22
158	1	15	111	-2
157	4	24	-9	-4
158	4	14	-58	-19
157	11	21	-45	-53
158	14	30	-68	-65
158	8	19	-12	-44
157	7	19	38	-10
157	1	22	67	-25
159	-1	16	68	-11
157	6	14	12	-4
158	5	19	2	-15
158	5	17	13	-12
158	6	17	-24	-9
158	3	13	-19	3
158	3	15	-12	9
157	5	21	-19	18
158	8	16	-25	31
158	4	13	29	42
157	6	11	-33	22
158	7	14	-60	30
158	6	18	26	17
157	7	28	-59	-14
157	-11	19	-42	-1
157	-31	13	-31	-4
158	-23	18	27	-6
158	-7	15	108	-10
158	2	18	27	-4
158	14	22	27	18
158	25	21	42	16
158	37	22	71	7
158	41	24	-4	11
158	33	25	-77	24
157	25	23	-49	23
157	20	19	14	17
158	12	18	32	12
159	8	22	-3	-8
157	3	19	-1	-33
158	-1	21	-26	-38
158	0	21	11	-11
158	0	17	2	-1
158	-3	18	-8	4
158	-8	15	-7	10
158	-7	12	-19	-1
158	-8	15	2	9
157	-9	18	12	8
157	-3	16	37	2
157	-1	19	20	-2
157	9	21	9	-4
158	17	22	5	1
157	17	22	-13	3
158	11	19	-39	11
158	11	25	-52	12
158	12	21	-18	11
157	9	18	-40	12
158	3	17	-54	15
157	-1	13	36	27
158	3	17	123	32
157	1	14	134	35
157	-2	14	159	24
157	1	16	106	11
158	5	17	40	1
157	4	12	72	-6
158	3	14	10	-11
157	5	10	-7	-39
158	3	15	71	-52
158	1	14	89	-54
157	-5	13	21	-57
158	1	24	-39	-25
157	5	22	-51	-15
157	3	13	-78	-23
157	4	18	-159	-10
158	0	22	-164	1
158	-2	22	-18	19
158	3	23	-32	41
158	-2	17	-61	66
157	1	22	-44	74
158	3	22	-55	86
158	4	15	72	75
158	11	16	212	21
157	17	24	111	-30
158	21	24	-102	-77
158	20	19	-67	-133
158	15	20	18	-107
158	0	21	55	-33
157	-6	20	32	-34
158	5	18	24	-24
158	-1	13	36	-6
157	-4	16	5	3
158	3	15	57	19
158	11	16	86	23
157	20	16	102	30
157	20	16	37	25
157	21	19	-27	29
158	29	17	-14	28
158	23	12	-34	27
158	8	17	-100	16
158	5	22	-108	10
158	5	18	-17	-1
158	1	18	3	-4
158	-2	17	-21	10
158	-3	18	-30	4
158	-1	22	-4	10
158	-2	19	48	13
158	-2	20	82	17
158	0	22	57	12
157	-1	20	43	5
157	0	17	49	14
157	-1	14	-22	15
157	-3	14	-89	8
157	-1	17	-117	7
157	0	18	-51	8
158	1	17	-25	2
158	1	15	-69	13
158	3	13	-12	16
158	4	18	80	20
158	5	23	75	18
157	4	19	50	7
158	0	15	122	11
157	2	19	98	13
158	5	19	7	1
158	3	15	-74	-10
157	-1	13	-30	-9
157	-1	12	128	-10
158	0	19	121	-21
157	-1	22	72	-20
157	1	24	98	8
158	8	25	65	15
157	13	23	31	12
157	17	28	87	0
158	28	25	60	-46
157	24	14	-33	-106
157	9	17	-151	-121
158	10	25	-122	-60
158	10	26	-59	-16
157	7	23	-78	-2
158	7	22	-16	16
157	8	17	-62	22
158	6	11	-41	21
158	-2	12	-4	19
157	-2	13	-16	24
157	-10	16	-1	28
158	-15	19	-12	23
158	-12	17	16	7
157	-3	23	-3	2
157	10	25	16	7
158	16	22	35	7
158	15	20	33	10
