File Name: not saved
Channel 3: 'EKG', 23540 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 23540 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 23540 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 23540 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 23540 values, raw ADC, no filters.

157	6	17	48	1
157	-33	17	45	-4
157	-105	23	37	-16
158	-152	20	36	-10
157	-75	18	40	0
158	-8	28	5	6
158	-2	25	2	3
158	-8	22	15	2
158	5	18	10	7
157	55	16	13	8
157	70	27	-4	10
158	71	28	17	0
158	31	22	8	1
158	-13	18	-16	2
158	8	18	2	4
158	18	17	20	3
157	31	16	35	0
158	55	14	33	2
157	72	15	-19	3
158	77	17	-23	6
157	46	14	31	4
157	29	20	38	-3
158	1	16	3	-9
157	-18	20	-97	-1
157	-7	24	-62	11
158	-9	15	21	5
158	-9	22	-7	0
157	-10	23	18	7
157	-9	21	17	3
158	-10	21	28	-1
157	-11	17	24	3
158	-9	15	1	4
158	-10	13	-2	1
158	-11	18	-9	0
157	-10	21	4	4
157	-9	22	-4	3
157	-8	21	-1	-1
158	-8	19	10	-5
158	-10	16	27	1
158	-8	12	27	7
158	-2	13	27	2
157	9	19	60	2
158	20	18	77	3
157	9	13	51	7
157	8	14	-72	14
158	14	22	-92	2
158	2	25	27	-6
158	-7	17	2	-2
158	-24	16	-33	-7
157	-33	20	4	-4
157	-30	20	8	2
157	-23	16	-5	14
159	-8	21	1	-3
157	6	24	59	-6
157	18	21	60	2
157	27	14	20	-8
157	38	3	-9	-9
158	55	8	-5	-11
159	59	10	1	-1
157	25	8	0	0
157	-8	16	20	2
158	-17	13	15	7
157	-21	19	8	11
157	-13	22	-9	6
157	-2	21	-24	0
158	9	24	-26	6
158	31	31	17	7
158	38	36	31	3
158	42	29	-19	2
157	47	30	-4	3
157	26	21	23	10
158	8	20	21	3
157	8	22	20	-3
157	18	21	17	1
158	18	19	25	0
157	2	9	11	4
157	7	13	4	3
158	-20	11	11	1
158	-40	8	9	-1
158	-42	8	37	-2
157	-42	9	83	2
158	-10	13	86	0
157	-10	19	-21	11
158	5	25	-100	26
157	31	18	-30	15
158	-11	21	6	-13
157	31	36	2	-15
158	66	26	16	-2
158	15	15	-20	-3
157	-5	17	-30	-9
157	-22	19	-5	-5
157	-9	22	13	0
158	8	14	16	0
157	8	12	13	4
159	18	11	26	7
157	5	12	28	13
158	11	16	22	3
157	5	23	13	-1
158	-1	23	4	-1
157	-1	17	28	-5
158	-3	15	43	-11
158	-1	12	-3	-14
157	0	19	-97	-7
158	4	19	-63	-11
158	-7	19	8	1
158	-21	19	-17	6
158	-28	9	9	3
157	-23	9	29	6
157	-8	13	41	2
158	10	12	14	9
158	24	13	-38	4
158	30	17	-8	6
158	41	22	41	7
158	51	25	65	6
158	52	19	52	6
157	33	17	16	4
158	25	17	-42	8
157	24	15	-31	3
157	7	21	-11	4
158	-1	26	1	7
157	-8	22	33	0
157	-16	19	6	3
158	-22	15	-14	3
157	-29	18	-12	-12
157	-15	22	13	-14
158	0	18	33	1
158	-4	16	20	1
158	-6	17	2	1
158	1	17	-3	-2
157	4	20	-4	-6
158	1	18	4	1
158	-9	15	36	5
158	-11	18	56	10
158	-13	17	59	13
157	-5	17	43	13
157	11	17	41	13
157	22	17	48	17
158	26	16	46	26
157	25	18	8	14
158	32	24	-45	-10
158	24	26	-35	-19
158	15	25	10	-22
158	9	21	10	-20
157	9	19	-85	-8
157	12	22	-83	-4
157	0	18	18	-4
158	-6	18	1	2
158	-11	12	11	3
157	-29	11	34	0
157	-42	17	23	1
158	-71	14	30	0
158	-96	15	-4	4
157	-36	12	-10	2
158	22	15	-10	-2
158	60	19	6	-8
157	102	26	30	-2
158	98	26	38	2
158	105	23	42	4
158	68	24	-7	7
157	4	22	-34	9
157	2	17	18	8
158	48	11	20	2
158	40	16	-8	-1
158	23	17	10	-2
158	30	21	27	2
158	-12	22	87	3
158	-68	11	48	8
157	-99	10	-98	-2
157	-5	22	-98	-3
157	17	17	3	8
157	-32	17	-4	8
158	-3	24	-3	4
157	-8	19	16	0
158	-20	24	2	-6
158	-31	23	15	-2
158	-28	24	9	2
157	-13	23	18	-1
157	0	23	14	2
157	8	20	16	-3
157	17	18	20	0
158	33	17	29	6
158	39	15	31	2
157	43	17	-3	6
158	37	13	-15	7
158	27	11	21	6
158	15	14	62	7
157	16	13	35	2
158	16	12	-16	-9
157	4	16	-53	-17
157	0	19	-26	-6
157	-4	23	-2	-1
158	-9	25	-10	3
158	-6	29	8	4
157	-8	30	-12	-5
157	-22	32	-24	-4
158	-22	29	5	4
158	-12	22	56	9
158	1	17	85	21
157	18	15	85	18
158	17	17	43	-1
158	12	14	-4	-7
158	13	13	-24	-8
157	10	14	-40	-3
157	3	14	-14	-1
158	-3	7	-1	-1
158	-9	5	-8	10
157	-8	10	3	9
157	7	14	-3	-2
158	19	17	1	-8
157	12	18	-3	-4
158	-6	14	-20	5
157	-10	12	-9	2
158	-14	15	12	4
157	-13	14	19	10
158	-10	17	53	6
157	0	17	86	2
158	24	20	19	0
157	28	33	-67	5
157	22	31	-22	3
158	13	23	27	0
157	11	25	-3	7
158	10	27	18	6
157	12	24	22	8
159	13	18	24	7
157	3	14	24	-6
157	7	16	35	-11
158	8	14	40	-10
158	16	13	-49	-12
157	18	21	-48	-9
157	1	22	43	-11
157	1	17	8	0
158	-14	22	-42	14
157	-67	15	12	4
158	-72	20	6	-8
158	-14	22	-1	-5
158	10	15	10	6
157	32	17	5	2
158	61	19	18	6
158	56	18	9	9
158	42	17	30	4
158	13	17	42	2
158	-9	15	23	-4
158	-31	18	-16	0
158	-23	21	-33	3
158	3	19	-6	4
157	23	14	9	4
158	41	18	21	11
157	49	22	30	13
158	60	22	-12	6
157	58	19	-59	7
157	41	24	-20	2
157	25	24	29	3
158	3	14	33	2
157	-29	15	8	-3
157	-48	17	-13	-15
157	-47	14	25	-21
157	-27	13	40	-11
158	6	15	20	-5
157	15	16	26	2
157	21	15	20	9
158	43	17	16	6
158	84	20	-5	5
157	85	24	-4	1
158	28	24	4	6
158	-10	15	7	13
158	-67	14	23	10
157	-130	12	6	1
158	-149	17	-19	-8
157	-89	17	-42	3
158	8	17	-8	9
158	6	17	38	7
158	8	17	43	-1
158	34	22	47	-2
158	49	19	23	0
157	46	21	3	-1
158	28	21	1	-1
157	16	21	2	-8
157	-2	21	10	0
158	9	19	16	3
158	-2	21	8	4
158	-3	17	-5	4
157	3	14	-6	10
157	0	13	-3	13
157	14	13	-1	5
157	16	21	-1	4
157	28	24	3	-4
157	29	25	29	-7
158	15	18	54	-3
157	5	15	1	-2
159	26	22	-70	2
157	40	26	-24	3
157	-8	17	21	-1
157	-62	14	30	-1
158	-31	14	84	4
158	-3	10	27	4
158	-3	17	-84	7
158	18	21	-68	5
158	14	12	24	0
158	24	13	34	5
158	17	21	33	-6
157	22	22	-15	-15
158	25	29	-111	0
158	3	28	-40	2
157	14	21	35	4
157	12	19	52	4
158	5	16	37	-5
157	3	20	-12	-2
158	-5	17	4	5
158	-7	7	19	11
158	0	2	21	13
157	9	7	21	-1
158	8	13	24	-5
158	1	18	37	8
157	-8	18	48	2
158	-1	19	41	9
158	3	14	-16	18
157	10	15	-19	8
158	18	19	10	0
157	8	21	10	-11
158	6	22	6	-8
157	30	22	8	-4
158	88	21	10	0
158	104	22	8	-2
158	55	22	12	-3
157	20	17	7	-1
157	-31	20	5	-4
158	-84	24	9	-2
158	-134	26	12	6
157	-75	21	10	10
158	-8	21	-2	18
158	-33	15	-23	14
158	-28	15	-18	-3
157	-37	19	-5	-8
158	-17	16	-2	-7
159	5	17	7	-1
158	7	15	3	-2
158	22	17	10	3
157	18	11	30	4
158	34	8	49	-3
158	34	14	43	-4
157	27	24	17	-1
157	17	23	15	-4
158	16	20	14	1
157	12	23	4	7
157	12	18	-3	2
157	14	18	-1	9
158	24	18	5	6
158	35	19	15	4
158	33	19	28	0
157	45	23	18	-2
157	24	24	-4	2
157	4	22	-7	-5
158	5	16	-8	-11
157	-13	17	-18	-8
158	-47	19	-6	-1
158	-53	16	3	0
157	-15	18	15	8
158	1	23	19	18
157	24	19	12	21
158	40	12	13	10
158	47	13	-15	-3
158	51	17	-34	-16
157	34	26	-35	-23
157	25	24	-14	-2
157	19	17	10	2
158	7	17	36	-4
158	-5	13	72	2
156	-33	15	63	-1
157	-90	13	48	0
158	-86	12	13	-3
158	-31	19	-32	1
158	-18	19	-8	2
157	20	19	62	2
157	59	21	69	9
158	77	17	-53	11
158	67	18	-124	9
158	32	22	-73	6
157	13	17	-49	4
158	-12	17	-2	-7
158	-23	23	25	-10
158	-20	21	28	-3
157	-27	24	29	3
158	-33	23	29	2
157	-25	21	41	-1
158	-7	23	24	0
157	8	18	18	3
157	28	18	13	3
157	41	17	22	4
157	51	17	33	10
158	51	17	32	11
157	34	19	18	19
157	18	14	6	10
158	20	16	9	3
158	21	16	13	-3
158	9	13	9	-10
158	-3	19	16	-3
158	-4	15	28	2
158	20	13	-14	-2
157	49	17	-50	10
157	41	16	-11	6
157	14	14	18	3
157	-6	16	5	10
158	-50	17	10	-11
157	-94	24	-1	-13
157	-133	22	0	0
158	-72	25	8	1
158	6	27	8	0
157	-8	21	-1	4
158	7	23	-38	4
158	0	24	-21	2
157	1	17	5	8
158	1	12	22	8
158	-1	11	54	4
158	20	14	66	-9
157	28	14	64	-16
157	27	8	26	-10
158	15	9	-9	-5
158	28	18	8	-3
157	23	21	14	-6
157	19	25	-17	-3
158	16	21	-26	-4
157	10	17	-5	2
158	5	18	-8	6
158	5	20	-27	4
157	13	19	-15	3
157	10	21	13	5
157	12	22	4	7
157	11	19	0	4
157	12	17	-1	2
158	8	17	4	-3
158	1	21	7	0
158	9	24	9	8
159	8	20	25	11
157	-4	19	7	8
157	-4	13	-4	15
157	0	7	-8	15
158	3	11	-3	-6
158	15	18	35	-5
157	16	15	69	-5
158	16	19	84	-16
157	19	20	87	-4
157	34	23	19	0
158	46	32	-91	-1
158	5	35	-55	-1
157	-52	26	2	3
158	-28	23	-18	4
157	5	23	7	4
158	14	17	-5	5
157	47	20	-5	-1
157	59	14	8	1
157	64	14	-15	2
157	46	17	-8	-4
157	20	17	18	-2
158	0	19	29	-5
157	-27	15	23	2
157	-17	15	12	9
157	-14	16	6	10
158	-16	13	36	10
158	-18	11	41	5
157	-16	15	10	-1
158	-15	14	16	-5
158	-15	17	27	-3
158	-13	18	20	2
158	-7	16	5	5
157	-5	14	1	0
158	-1	13	-3	0
157	1	19	-27	6
157	0	19	-12	3
157	-3	12	36	-7
157	-4	14	8	-6
157	-3	21	-70	-4
157	2	26	-53	-1
158	4	24	25	0
158	4	21	17	0
158	7	19	5	0
158	3	15	-1	-1
158	4	15	-8	-7
157	5	15	39	-5
158	5	18	32	10
157	7	14	20	12
157	8	16	25	6
158	8	20	40	3
158	4	13	42	-1
158	4	15	-37	-5
157	8	21	-89	2
158	8	22	-28	2
158	7	16	8	2
158	8	18	17	-2
158	4	12	39	3
158	5	17	28	12
157	6	18	34	7
157	7	23	32	6
157	7	24	22	-1
157	8	17	13	-3
158	8	21	10	-4
158	7	18	22	4
158	8	16	51	4
157	5	15	58	4
158	6	17	1	6
157	5	14	-40	-4
158	5	15	-43	-8
158	5	21	-39	-4
158	5	21	-12	0
158	6	19	2	5
158	7	18	0	5
157	8	22	6	-1
158	9	16	-3	7
157	11	11	5	8
157	3	11	17	2
157	1	15	3	3
157	5	15	6	3
158	1	19	20	3
158	6	21	32	6
158	9	22	48	6
157	8	22	68	1
158	5	22	72	-8
157	2	16	6	-6
158	4	18	-106	8
157	8	30	-59	-7
157	1	23	38	-7
157	-1	18	-5	2
158	3	21	1	-7
157	3	18	-5	4
158	4	20	-23	-2
158	6	19	-4	-1
158	8	24	1	0
158	8	19	18	-3
157	3	19	18	8
157	5	19	37	13
158	8	15	35	20
158	7	15	26	20
158	5	21	12	17
158	5	21	-6	18
158	6	20	-12	18
157	8	21	4	18
158	3	16	19	12
157	2	19	0	16
158	3	21	5	19
158	2	19	0	4
157	3	16	10	-7
157	4	13	-9	-18
158	9	21	-56	-29
158	11	23	-25	-40
157	8	19	13	-39
158	5	21	23	-17
157	5	18	15	-5
158	8	16	22	-1
157	6	15	39	6
158	3	14	41	5
158	3	17	-14	10
158	6	21	-43	11
158	9	19	-30	4
158	7	22	-45	-2
157	4	22	26	-9
157	3	19	137	-28
157	-2	19	161	-29
157	1	22	77	-29
158	0	15	62	-34
157	-2	13	61	-36
157	1	15	-30	-31
158	6	24	-92	-19
158	13	30	-59	-14
157	8	16	27	-3
158	4	17	1	3
157	5	15	5	11
158	3	15	0	26
157	5	19	-10	27
158	3	16	28	30
157	-3	15	11	27
158	-7	14	5	27
157	-8	19	-19	31
158	-6	18	38	32
157	-3	15	58	30
157	3	14	-1	26
158	10	15	-25	19
157	14	17	-39	15
157	27	19	-17	27
158	29	29	-26	29
158	20	19	-56	24
158	13	15	-85	32
158	14	21	-83	35
158	11	17	-36	24
158	1	9	-16	15
158	3	14	13	13
157	6	18	44	-3
157	1	18	7	-14
158	3	22	7	-26
158	4	19	10	-42
157	0	16	-35	-58
158	0	17	-24	-65
157	-3	14	29	-49
158	-1	16	77	-39
158	3	22	123	-28
157	-1	23	166	-24
157	-19	21	109	-11
157	-16	17	14	10
157	4	18	-91	15
157	3	17	-62	11
157	2	10	3	17
157	11	14	-49	17
158	26	21	0	14
157	37	17	61	26
158	27	24	63	26
157	12	33	25	14
157	9	28	20	-1
158	10	22	34	-2
158	9	16	13	4
157	8	13	32	0
157	5	18	13	8
158	6	18	1	2
157	2	15	12	10
157	3	19	-7	9
158	-3	14	-25	7
157	-8	9	-22	5
158	-3	13	-37	5
158	-4	17	-4	16
157	-4	22	62	18
158	1	25	53	13
158	3	23	47	2
157	2	21	56	-5
158	2	18	9	-10
158	-2	14	-50	0
158	-2	15	-13	4
158	2	17	-40	-4
157	5	14	-2	-4
158	7	12	68	-1
158	9	21	-32	-3
158	8	22	-73	0
157	4	18	-30	10
157	5	16	10	24
157	5	19	13	12
158	4	17	6	-4
158	5	14	-86	4
157	9	23	-56	16
157	8	18	19	15
157	5	13	-1	15
159	5	11	-35	2
158	5	15	-55	-17
157	9	24	-16	-10
158	11	23	-102	10
158	7	19	-62	7
158	5	15	134	-15
158	8	16	252	-29
157	13	29	191	-42
157	12	28	45	-46
157	6	21	58	-49
158	2	12	-45	-36
158	1	7	-222	3
157	2	8	-144	16
158	-1	14	-2	41
157	1	18	3	48
158	2	15	0	29
157	1	21	60	33
157	4	21	239	25
157	4	28	241	59
157	11	33	22	90
157	9	25	-14	79
159	5	22	27	51
158	5	21	44	-28
157	5	19	104	-112
158	6	16	146	-169
157	7	17	143	-186
157	7	24	-25	-143
157	5	19	-97	-100
157	0	11	-80	-53
158	5	15	-160	11
157	10	19	-116	20
158	9	20	-52	30
158	5	17	13	46
158	1	6	29	40
157	-1	3	5	30
157	3	19	23	-9
158	1	19	-34	-2
157	3	18	-80	32
158	8	22	-92	39
157	7	17	-47	50
157	3	18	-11	46
157	3	17	-41	50
157	8	13	-21	52
157	8	17	-72	37
157	10	29	-194	49
157	12	26	-56	49
157	8	16	84	36
158	4	19	13	24
157	3	17	68	17
157	7	16	133	30
158	7	12	246	18
157	5	13	179	6
157	3	19	-19	-8
158	3	24	-26	-16
158	3	27	-67	-28
157	-1	18	2	-36
158	3	10	-27	-11
158	8	11	-50	-13
157	3	15	42	-25
158	3	14	111	-23
157	1	19	192	-22
158	3	24	108	-17
158	9	21	-29	-10
157	8	19	-71	-6
158	1	16	13	1
157	0	15	37	24
158	3	16	-10	25
158	5	19	-7	25
158	5	14	23	23
158	3	13	42	3
157	-3	18	1	-8
158	4	23	-83	-11
157	11	28	-75	1
157	11	22	28	6
158	13	18	-34	-4
157	10	17	-91	-14
157	8	19	-54	-12
158	10	25	-46	-10
159	10	21	3	-4
157	6	19	60	-1
158	9	21	83	1
157	9	27	25	4
158	8	25	-14	6
157	3	21	-20	8
158	-1	11	2	5
157	-5	11	80	7
158	-12	17	107	17
158	-18	15	66	22
158	-10	15	125	31
157	-1	11	161	29
157	1	11	49	21
157	10	14	-37	18
157	15	19	-203	9
157	28	18	-238	-20
158	23	16	-102	-42
158	17	17	-91	-46
158	17	17	-32	-41
157	19	24	30	-45
158	21	31	19	-48
157	15	26	130	-40
158	8	28	139	-36
157	1	26	53	-19
158	-9	11	44	6
158	-13	10	-36	1
158	-3	15	-22	-4
157	-5	7	-6	-5
157	-3	15	48	7
158	5	18	72	13
157	12	10	-115	17
158	20	18	-143	25
158	20	22	-99	25
158	11	20	-63	28
157	5	16	-9	23
158	5	20	-1	24
158	5	19	50	19
157	2	12	186	13
158	0	14	191	22
158	-1	17	31	29
158	-1	15	-56	8
157	0	15	-157	-17
158	1	18	-186	-14
157	1	19	-104	-4
158	2	19	97	4
158	0	17	320	14
157	0	22	246	21
157	1	25	53	28
157	3	17	140	38
158	1	17	152	36
157	1	24	29	25
158	3	23	57	2
157	1	30	1	-9
157	0	19	-26	-9
157	-3	11	-78	-14
157	-1	18	-67	-26
158	7	18	-19	-24
157	5	18	-83	-20
158	1	8	-95	-36
158	4	17	-73	-23
158	-5	24	-33	-38
157	-18	19	15	-50
158	0	21	18	-22
158	10	22	-52	-5
158	13	25	-24	10
157	20	17	20	14
157	19	15	43	13
157	28	14	43	12
158	28	9	-24	28
157	17	11	-59	14
159	10	15	-37	7
158	11	22	-16	15
158	7	22	33	15
158	1	15	104	20
157	-2	13	6	7
157	-4	22	-30	2
157	3	24	-8	19
158	9	23	-44	21
158	3	21	-51	8
158	-9	15	17	6
157	-16	16	47	-5
158	-12	15	45	-13
157	7	17	93	-16
158	7	15	28	-12
157	10	12	-43	-18
158	1	17	-19	-23
157	-5	22	-17	-10
158	-3	24	3	-2
158	10	22	23	1
157	23	23	-8	16
158	24	22	22	21
158	18	21	18	19
157	11	18	-15	26
158	20	18	0	24
158	27	19	33	32
158	17	20	16	41
157	14	21	-40	38
157	12	10	-1	13
157	7	7	32	-23
158	5	15	-4	-39
157	7	17	85	-66
158	0	15	149	-78
157	-4	18	55	-41
158	-7	14	67	-4
158	-21	10	-36	-1
158	-18	19	-244	7
158	-3	25	-243	16
157	-2	19	-240	10
158	1	25	-239	9
157	0	18	-96	0
158	8	14	143	-11
158	22	11	314	-19
157	26	15	165	-10
158	16	23	181	7
157	15	19	342	25
157	9	21	294	38
158	5	22	171	44
157	1	12	-97	44
157	-5	24	-63	39
158	0	27	-80	7
157	-6	17	-62	-33
157	-5	19	25	-80
157	-4	22	-35	-84
157	3	22	21	-44
157	10	21	-20	-32
158	2	16	-8	4
158	3	17	-52	20
158	3	14	-14	13
157	-1	9	2	9
158	-8	12	-44	22
158	-9	29	45	43
157	-9	17	122	42
158	-8	3	39	29
157	2	28	-169	-8
158	9	31	-43	-4
159	10	15	19	0
158	20	18	-77	-14
158	14	25	-69	14
157	18	25	-61	23
158	22	17	29	21
157	-4	18	25	24
158	-7	21	18	17
158	-9	17	24	15
157	-27	15	-14	6
157	-34	9	-35	0
157	-11	9	-24	-6
158	20	13	13	-20
157	39	14	-7	-13
157	47	16	5	-9
158	31	22	29	0
158	43	22	47	11
157	52	25	65	10
157	42	21	66	8
158	18	17	21	-7
157	9	17	-48	-10
158	0	19	-47	0
157	-5	18	-49	0
158	-3	17	-43	6
158	-15	26	13	-4
157	-9	26	42	-3
157	-7	25	46	2
157	-5	21	46	2
158	1	19	11	11
158	3	24	-29	18
157	1	17	-26	15
158	-6	14	45	3
157	-7	14	55	0
157	-26	15	-21	-8
157	-42	14	15	4
158	-26	11	144	2
157	-1	14	174	-5
158	-1	12	91	1
158	-29	11	23	-16
157	-52	11	-64	-9
158	7	12	-135	0
158	56	18	-51	-11
158	46	26	-34	-16
157	61	26	-58	-11
157	63	18	-21	-2
158	64	24	-22	4
158	46	26	43	0
157	20	19	54	0
158	18	22	66	-1
158	6	22	67	3
157	8	28	-16	9
158	7	23	-60	8
158	1	18	-101	6
157	-3	16	-34	11
157	-4	17	7	15
158	-5	19	3	15
157	-9	14	-4	26
157	-14	7	20	19
158	-21	11	72	1
158	-15	25	24	7
157	-14	13	91	4
157	-14	0	63	-12
158	-9	7	-107	-15
157	-2	16	-48	-10
158	12	17	-22	-11
157	18	24	-79	-18
157	13	23	-74	-17
157	6	19	-4	-15
157	8	19	152	-14
158	4	19	269	-4
157	4	21	226	15
157	2	18	6	19
157	-4	21	-73	21
158	-5	18	-152	2
158	-6	19	-175	-21
157	-2	19	135	-5
158	5	14	91	-2
158	4	18	-58	-2
158	4	17	51	0
157	1	19	98	-1
157	4	19	122	3
157	6	20	75	3
157	5	10	28	0
158	7	13	-20	-1
157	4	17	-58	-4
158	2	13	-50	11
157	11	14	-42	13
158	14	14	-60	-1
157	8	22	-100	7
157	6	28	-83	2
157	11	29	-97	2
158	14	24	-70	-1
158	14	22	-22	-29
158	10	22	69	-33
159	6	21	51	-4
157	9	22	35	21
157	5	12	127	37
157	5	22	57	37
157	2	24	37	41
158	12	13	-52	37
158	20	15	-68	4
158	5	11	-68	-30
157	6	10	-56	-42
158	1	5	41	-21
158	-6	14	50	-7
158	-9	19	142	-4
157	-35	17	122	-3
157	-25	24	22	-22
157	7	21	-54	-19
158	10	15	-54	-4
158	-10	15	-90	-2
158	-16	17	-2	6
158	-11	23	107	4
157	5	29	78	-1
158	37	24	106	1
157	44	20	40	7
157	38	24	-55	26
157	33	28	-77	29
157	28	22	0	15
158	25	24	-17	2
157	19	27	-35	10
157	20	22	5	21
158	15	27	4	15
157	-25	18	24	-6
158	-74	13	132	-6
158	-48	12	191	19
158	-4	16	-28	23
157	19	17	-175	20
158	44	18	-137	1
157	47	18	-130	-8
158	58	11	-68	-7
157	55	6	72	-5
157	32	17	24	0
158	35	31	-39	5
158	11	22	-7	3
157	-22	21	28	-4
158	-32	19	125	0
158	-31	13	156	3
157	-17	11	108	8
157	-10	12	72	0
158	3	15	-19	3
157	2	15	-119	5
158	-2	16	-50	6
158	1	15	-8	4
157	-2	13	73	-1
157	-8	4	150	-4
158	-7	8	17	-11
158	3	21	8	-16
