File Name: not saved
Channel 3: 'EKG', 28660 values, raw ADC, no filters.
Channel 4: 'FCR_EMG', 28660 values, raw ADC, no filters.
Channel 5: 'FCU_EMG', 28660 values, raw ADC, no filters.
Channel 7: 'ECU_EMG', 28660 values, raw ADC, no filters.
Channel 8: 'ECR_EMG', 28660 values, raw ADC, no filters.

158	10	19	66	1
157	8	21	68	1
157	5	17	63	1
158	7	17	24	-5
157	6	17	41	0
158	8	22	8	7
157	9	22	-18	15
158	5	21	4	18
157	5	21	-12	22
157	6	19	8	24
157	8	16	25	21
158	8	13	5	18
157	9	17	33	13
158	10	19	43	15
158	8	16	-6	7
157	4	15	29	-10
157	5	15	72	-19
157	6	15	28	-22
158	9	18	-29	-22
157	8	18	-46	-10
157	3	17	-30	-3
158	4	18	22	-10
158	5	19	48	-7
158	7	20	39	0
158	7	19	20	-6
158	9	20	-13	-27
157	11	23	-15	-54
157	12	23	-33	-63
158	8	20	-53	-47
158	5	19	-57	-36
158	-1	13	-39	-22
158	-3	13	-13	-8
158	3	20	-7	8
158	9	18	-24	27
157	5	16	-23	28
158	5	14	38	23
158	3	14	41	26
157	3	21	27	19
157	6	15	43	19
158	4	13	41	28
157	2	15	18	31
157	2	15	-5	35
158	2	17	-28	25
158	4	23	-42	14
158	5	22	7	6
157	2	21	14	3
157	-7	17	8	6
157	-21	10	2	9
157	-20	16	-6	11
157	-4	18	15	9
157	18	24	21	-3
158	27	24	83	-8
158	25	10	85	-1
157	33	15	-21	-16
158	37	28	-41	-10
158	31	29	-13	4
157	3	29	-20	7
157	-4	23	-1	13
158	0	21	-4	10
157	-8	22	2	12
158	0	14	13	10
158	0	15	12	8
158	5	18	19	7
158	4	17	8	-1
157	11	17	2	2
158	21	16	-7	2
157	3	18	6	7
158	-33	23	38	7
157	-47	17	61	3
158	-38	13	43	7
158	-44	8	31	1
158	-47	7	12	5
158	-41	15	-5	8
157	9	17	10	0
157	22	14	4	-2
158	37	17	12	-4
158	102	21	4	-5
158	103	24	-6	-2
157	92	28	-9	-4
158	63	27	0	-8
158	21	25	17	-7
157	21	21	5	-1
157	14	16	4	3
158	-4	17	-11	6
157	-6	19	-14	8
157	-10	17	-7	2
157	-12	15	-11	1
158	-13	17	4	3
157	-15	17	25	0
157	-12	14	28	-4
157	-10	14	14	-6
157	-8	15	17	-12
158	-8	15	21	-12
158	-6	18	2	-11
157	-8	19	5	-17
158	-3	19	18	-7
158	-3	17	10	-2
158	-4	13	-11	6
157	1	11	-6	-4
158	0	12	28	-5
157	3	18	15	6
157	1	20	34	2
157	3	19	28	8
157	4	21	36	5
157	-1	18	53	4
158	1	19	-14	0
158	4	23	-70	8
158	6	22	-87	17
157	4	17	-48	25
157	3	15	-18	27
158	4	15	-11	22
159	3	19	-33	14
158	0	18	-27	6
157	0	17	16	6
158	3	19	73	-8
158	7	16	110	-14
158	8	18	50	-19
157	8	23	25	-28
157	10	23	13	-42
158	10	23	-8	-50
158	3	24	1	-46
157	0	22	-2	-41
157	-5	19	12	-27
157	-4	15	9	-7
157	5	18	8	4
157	14	18	8	13
157	18	17	7	19
157	19	15	20	21
157	19	12	4	26
158	17	13	-12	19
158	8	14	-12	12
158	-6	13	6	11
158	-16	11	23	8
158	-9	14	33	12
158	-15	12	43	21
158	-12	15	33	15
158	-13	18	8	17
158	-30	21	-17	15
158	-1	24	-25	12
158	53	28	-2	10
156	57	25	17	0
157	42	20	19	12
158	59	18	-14	13
158	43	18	-43	9
157	28	19	-6	10
157	18	15	-11	2
157	16	17	-39	2
158	-22	18	0	3
157	-41	13	13	2
157	-16	18	12	6
158	-44	19	38	3
158	-46	18	41	3
157	-21	17	39	5
157	20	22	20	2
157	57	19	-10	1
158	57	21	-12	-6
158	47	22	20	-9
157	40	17	29	-11
158	19	21	6	-7
158	-8	15	6	-2
157	-36	15	10	3
157	-32	17	8	5
157	-2	15	10	0
157	-4	19	21	-8
157	-6	21	20	-6
158	-4	20	13	2
157	-8	18	21	4
159	1	19	11	5
158	4	20	-3	2
158	9	20	-12	4
157	3	21	-18	0
158	4	18	-15	6
158	4	19	-25	10
158	-1	19	19	7
159	4	18	50	9
158	3	14	-3	3
158	3	13	-4	-12
157	4	20	-9	-10
158	3	18	-23	-4
157	3	19	-20	-3
157	5	24	-13	-1
158	5	23	38	-4
158	7	26	66	-1
159	5	23	68	-3
157	7	20	26	-14
158	4	17	15	-19
157	3	12	9	-18
158	2	11	-15	-10
158	4	16	-5	-2
157	8	19	-13	4
158	6	20	15	6
157	5	22	27	12
157	9	19	-4	18
157	9	9	-26	15
158	6	8	-22	-1
158	7	19	-6	-5
159	7	21	-13	10
158	8	19	0	7
157	8	17	33	6
157	8	15	33	8
157	8	18	-4	3
157	8	15	-5	-1
158	5	14	4	-4
158	5	15	-5	-8
158	8	20	13	-7
157	7	23	18	8
157	4	19	16	11
158	4	22	12	12
158	5	17	12	13
157	4	19	15	17
157	3	20	17	27
157	7	22	27	27
157	5	15	29	26
157	1	15	36	18
157	3	17	37	14
158	3	16	32	18
158	5	12	9	30
158	8	17	-42	29
158	9	17	-53	12
158	5	10	-71	-4
158	4	20	-94	-41
157	10	23	-71	-93
157	11	19	-27	-112
157	12	25	-1	-105
158	9	26	-50	-88
157	4	24	2	-49
157	4	20	78	-18
158	3	22	96	10
157	3	17	113	25
158	3	19	52	27
157	5	21	48	30
157	5	20	78	30
158	6	16	93	32
158	3	8	40	27
158	3	13	-3	21
157	3	19	22	17
158	7	19	-4	23
157	5	21	-14	29
158	4	18	-4	27
158	0	17	6	30
158	1	21	-26	32
157	5	22	-29	30
157	4	18	-9	22
158	5	18	4	1
158	5	19	16	-9
158	4	17	13	-22
158	3	15	6	-22
158	8	15	-16	2
158	8	17	-10	0
157	8	20	-19	2
157	7	19	-19	3
157	6	18	0	-5
157	5	19	7	-4
158	4	21	8	-5
158	6	19	1	-6
157	5	17	16	-6
158	5	19	17	-4
157	4	19	9	-2
158	1	17	-3	-4
158	5	18	-8	4
159	5	19	-5	1
158	8	19	-7	-4
158	9	22	0	3
157	4	18	0	8
158	4	19	-8	4
158	1	19	1	-3
158	3	16	17	0
158	5	18	8	6
158	3	17	8	19
158	5	17	17	22
158	7	17	23	21
157	1	17	26	27
158	1	13	18	16
158	1	15	9	7
158	3	17	-2	-3
158	5	17	-15	-13
157	5	14	-6	-19
157	7	17	5	-26
157	5	19	5	-25
157	3	19	22	-24
157	5	15	27	-22
157	7	18	5	-9
158	7	24	-3	0
157	10	23	17	4
158	10	23	29	4
157	7	17	22	13
157	4	13	16	2
158	1	15	15	-5
157	2	15	-2	11
157	1	17	-54	24
158	1	17	-15	23
158	3	19	36	21
158	17	22	8	16
158	16	14	6	4
158	5	14	-23	-7
157	9	17	-5	-23
157	7	20	10	-18
157	5	19	1	-12
157	4	19	3	-9
158	1	17	-17	-2
158	6	19	-1	-6
158	3	22	-4	2
157	4	19	4	4
158	1	19	58	3
157	1	19	80	4
158	3	17	37	5
157	4	17	14	8
157	5	19	7	6
158	3	20	2	6
158	2	19	27	2
157	2	18	17	4
158	4	18	15	1
158	3	13	12	6
158	3	18	-1	14
157	7	24	10	13
158	5	19	12	14
158	6	18	32	16
158	5	18	59	15
158	4	16	53	9
157	5	13	0	7
159	7	14	-70	11
157	5	18	-29	-8
158	2	16	8	-13
157	5	17	-22	-13
158	6	17	-14	-12
158	5	17	-47	-6
158	9	16	-37	-21
157	5	16	-27	-23
158	4	22	-33	-28
157	7	23	19	-19
157	8	22	6	-10
158	9	19	31	-4
157	8	19	75	3
157	5	19	69	9
158	8	21	35	11
157	4	19	6	15
157	5	19	10	15
157	2	18	0	13
157	2	18	10	14
158	4	23	-4	4
157	3	20	-4	0
157	5	20	14	-19
157	5	17	44	-26
158	4	11	59	-30
157	3	11	-4	-39
157	3	17	-15	-18
158	4	17	-14	5
157	6	16	-18	14
157	9	17	-3	13
157	5	13	6	15
158	4	15	12	14
158	5	15	3	17
157	9	17	4	15
157	8	21	-10	17
158	7	17	-17	23
158	4	15	2	18
158	5	17	12	13
157	8	19	14	8
158	8	21	6	9
157	7	17	10	12
158	4	14	-13	13
158	3	15	-26	4
157	5	20	10	6
157	5	20	21	10
158	8	21	11	9
157	8	20	6	12
158	7	15	22	6
157	5	17	61	-7
158	3	21	52	-10
158	1	19	2	-16
157	4	21	2	-13
157	5	22	21	0
157	6	19	-3	1
158	4	19	-23	1
157	2	19	-32	0
157	1	23	-30	3
158	3	19	-8	1
158	2	19	6	6
157	7	22	20	15
157	8	19	30	18
158	0	15	24	15
157	3	13	-6	-1
157	1	13	-37	-12
157	2	17	-20	-3
158	8	19	9	2
157	5	18	10	-2
158	4	19	13	1
157	3	21	21	-2
157	3	22	46	-5
158	-1	17	61	-14
157	-1	11	7	-6
158	6	20	-23	1
158	8	24	12	-5
158	7	19	12	2
157	8	23	8	6
157	12	22	15	6
157	12	19	4	2
157	7	19	10	-5
158	3	18	-2	-4
158	8	18	11	-2
158	4	17	21	0
158	4	14	10	4
157	5	17	8	3
157	3	18	-8	-2
158	3	17	-4	-2
157	1	17	8	-2
157	1	17	8	0
157	-1	18	9	-2
157	1	19	13	0
157	0	19	6	4
157	1	19	6	2
158	7	19	18	-3
157	17	21	17	-4
158	18	19	10	0
157	7	17	-9	-4
158	7	19	-9	0
157	5	15	21	2
158	3	16	32	1
158	5	17	3	10
157	4	17	-43	10
158	4	23	-15	-1
157	2	23	18	-2
158	7	21	2	0
157	7	15	17	7
158	4	16	0	12
157	7	16	10	4
158	3	18	17	7
157	5	18	9	2
157	4	17	13	-2
157	6	16	-11	-2
157	5	18	-17	-6
157	3	19	-5	-11
157	2	19	16	-4
158	5	19	41	9
158	5	17	44	8
157	1	15	21	10
158	4	19	-2	9
157	7	17	-27	6
158	4	17	-30	8
157	3	17	-2	4
157	3	19	1	2
157	5	21	6	-5
158	7	20	19	-8
158	6	19	13	-8
158	9	13	4	-13
157	4	12	2	-22
157	-1	18	-7	-15
157	5	21	-8	2
158	6	15	-2	6
158	5	16	0	4
158	4	19	10	2
158	6	19	34	-3
158	5	19	56	0
158	5	17	47	6
157	8	21	8	7
158	2	20	4	7
158	4	21	10	8
158	4	20	11	8
157	1	21	20	0
158	2	16	28	3
157	5	18	24	7
157	10	19	1	12
158	8	17	-13	10
157	6	18	14	2
157	5	19	10	7
158	-2	18	-28	2
158	-5	19	10	2
158	1	20	9	4
157	5	19	5	4
157	3	18	8	4
157	4	12	-5	2
157	3	14	25	4
157	19	18	24	2
158	22	19	16	-1
158	18	26	-10	-1
158	12	21	-4	2
158	9	18	-5	1
158	5	19	-20	5
157	3	16	-2	5
157	3	18	-10	2
158	2	22	10	-2
157	5	15	32	-11
157	4	15	21	-12
158	0	19	6	-5
157	-1	14	8	-3
157	4	17	10	-4
157	7	17	4	-2
158	6	18	8	4
157	5	19	2	9
157	8	17	3	10
158	16	17	9	12
158	14	15	15	9
157	5	19	11	1
158	-4	24	-4	0
158	-5	21	4	-5
158	0	17	8	0
158	-10	17	7	4
157	-33	15	12	-2
157	-31	14	6	-3
159	-20	15	10	1
157	-14	16	19	3
157	9	20	18	6
158	17	22	18	3
159	34	19	12	-4
158	57	20	-4	2
159	54	14	-29	2
158	40	12	-30	1
158	31	21	3	-4
158	22	22	21	-6
158	14	22	16	2
158	10	22	4	3
157	0	16	13	6
157	1	15	12	8
157	-1	17	4	8
